example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,prefix_tokens,output_room,device
464b90e982d18fdd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.014196143485605717,1,2,802,184.04595903120935,48,462,mps
ca04d8d9654568de,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,825,92.75304095353931,48,462,mps
ca04d8d9654568de,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.01683874800801277,1,2,825,182.2450839681551,48,462,mps
a23c88395884eb15,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,830,91.39858302660286,48,462,mps
a23c88395884eb15,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.011902852915227413,1,2,830,179.71329193096608,48,462,mps
38ce5b4bb34ec992,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,868,89.94558302219957,48,462,mps
38ce5b4bb34ec992,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.029504412785172462,2,3,868,264.95058299042284,48,462,mps
27a33661521b2c35,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,829,89.68395891133696,48,462,mps
27a33661521b2c35,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.014359838329255581,1,2,829,181.54216604307294,48,462,mps
c2d0ec009bb3c69a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,842,91.17787494324148,48,462,mps
c2d0ec009bb3c69a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.026937933638691902,1,2,842,180.35616702400148,48,462,mps
9e93e62a794fa6ac,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,882,90.56962502654642,48,462,mps
9e93e62a794fa6ac,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.020752839744091034,1,3,882,264.27925005555153,48,462,mps
3e5b25efc5fc58b5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,861,91.0160830244422,48,462,mps
3e5b25efc5fc58b5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.02138509787619114,1,3,861,265.2746670646593,48,462,mps
e368ea2061f096b8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,916,91.93058300297707,48,462,mps
e368ea2061f096b8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0923471674323082,2,3,916,264.02629096992314,48,462,mps
df657699f1fbb081,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,828,90.4367920011282,48,462,mps
df657699f1fbb081,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.017459385097026825,1,2,828,183.6622910341248,48,462,mps
6c48691b5ccf597d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,841,91.34508296847343,48,462,mps
6c48691b5ccf597d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.015014952048659325,1,2,841,182.0553329307586,48,462,mps
745dcae058d03840,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,888,91.99141606222838,48,462,mps
745dcae058d03840,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.058052804321050644,1,3,888,265.3338329400867,48,462,mps
ebfbdb23752e7d2c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,886,90.77095799148083,48,462,mps
ebfbdb23752e7d2c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.02284569852054119,1,3,886,263.75170797109604,48,462,mps
44b8c135f2107940,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,659,90.08450002875179,35,475,mps
44b8c135f2107940,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.012739052064716816,1,2,659,179.68329205177724,35,475,mps
059304e924abbed4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,636,92.0927079860121,35,475,mps
059304e924abbed4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.010653366334736347,1,2,636,180.54766696877778,35,475,mps
38ccd7aeeb4ae268,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,659,91.19041601661593,35,475,mps
38ccd7aeeb4ae268,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.015229781158268452,1,2,659,181.40904104802758,35,475,mps
1d34da026d8cd2df,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,664,90.5649169581011,35,475,mps
1d34da026d8cd2df,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.011193964630365372,1,2,664,181.31008301861584,35,475,mps
a34bf1637e03e8e2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,701,90.29733401257545,35,475,mps
a34bf1637e03e8e2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.016409078612923622,1,2,701,179.32112491689622,35,475,mps
6333dd8e13675ca4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,662,90.07387503515929,35,475,mps
6333dd8e13675ca4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.01566583290696144,1,2,662,181.71512498520315,35,475,mps
f0dbd0eaac56d9af,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,676,91.57079097349197,35,475,mps
f0dbd0eaac56d9af,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.015353559516370296,1,2,676,180.5269579635933,35,475,mps
85a3860986ab5b6f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,715,91.31133300252259,35,475,mps
85a3860986ab5b6f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.018274614587426186,1,2,715,180.855416925624,35,475,mps
944bf75cfd1cffdd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,695,90.230125002563,35,475,mps
944bf75cfd1cffdd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.015663940459489822,1,2,695,179.6626669820398,35,475,mps
1a80efb003fe8ae0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,750,90.0606659706682,35,475,mps
1a80efb003fe8ae0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.04641598463058472,1,2,750,179.6786660561338,35,475,mps
beb118c2bc3596f2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,662,91.06616699136794,35,475,mps
beb118c2bc3596f2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.014820011332631111,1,2,662,180.51074992399663,35,475,mps
46a5c9122cc09b4d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,675,92.16979192569852,35,475,mps
46a5c9122cc09b4d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.016589133068919182,1,2,675,179.33904100209475,35,475,mps
e51c058a83585d90,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,721,91.47420804947615,35,475,mps
e51c058a83585d90,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.037720587104558945,1,2,721,180.80991704482585,35,475,mps
072950d2030b3c10,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,720,90.35841596778482,35,475,mps
072950d2030b3c10,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.018743721768260002,1,2,720,180.871958960779,35,475,mps
149b6cc9f96eb96b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1266,92.11133397184312,48,462,mps
149b6cc9f96eb96b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.016803599894046783,2,4,1266,352.00466599781066,48,462,mps
cae229e10166f3f5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1241,91.22387506067753,48,462,mps
cae229e10166f3f5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.011232432909309864,2,4,1241,353.9709160104394,48,462,mps
644354e083e8c0c2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1269,90.57683299761266,48,462,mps
644354e083e8c0c2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0270016398280859,3,4,1269,355.6047909660265,48,462,mps
f0948d019cae236e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1273,91.99679107405245,48,462,mps
f0948d019cae236e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.016418056562542915,2,4,1273,354.96695805341005,48,462,mps
0b4f0687d61ab2c8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1320,90.99162498023361,48,462,mps
0b4f0687d61ab2c8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.023798871785402298,2,4,1320,351.083500077948,48,462,mps
5744d1ec5b174cdc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1272,90.38783295545727,48,462,mps
5744d1ec5b174cdc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.023798871785402298,2,4,1272,351.0927079478279,48,462,mps
561e7fd04323f119,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1286,91.78750007413328,48,462,mps
561e7fd04323f119,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.09621380269527435,2,4,1286,354.9558330560103,48,462,mps
d172740fb65fa3bf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1331,92.58079098071903,48,462,mps
d172740fb65fa3bf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.04035472124814987,2,4,1331,361.0002499772236,48,462,mps
19b8d73096f11b12,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1308,92.06583304330707,48,462,mps
19b8d73096f11b12,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.09621380269527435,2,4,1308,355.314249987714,48,462,mps
1381e5d6a203b74c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1368,90.80937504768372,48,462,mps
1381e5d6a203b74c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.10509159415960312,3,4,1368,354.19337498024106,48,462,mps
deff6850007a30b1,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1269,94.57624994684011,48,462,mps
deff6850007a30b1,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.022964458912611008,2,4,1269,356.2279160832986,48,462,mps
b46a9bde712d23fd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1285,90.61270800884813,48,462,mps
b46a9bde712d23fd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.022466100752353668,2,4,1285,355.6966669857502,48,462,mps
6f79a36f38121f08,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1338,91.77633305080235,48,462,mps
6f79a36f38121f08,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.04185529798269272,3,4,1338,356.0229579452425,48,462,mps
ea319ecd77b2fd2e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1339,93.16525002941489,48,462,mps
ea319ecd77b2fd2e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.017630906775593758,2,4,1339,351.40908299945295,48,462,mps
f5d447dfd85036d2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0019235280342400074,0,1,461,79.4876249274239,97,413,mps
f5d447dfd85036d2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0019235280342400074,0,1,461,79.34191694948822,97,413,mps
096219011fbeb8e2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0018057164270430803,0,1,438,73.78604100085795,97,413,mps
096219011fbeb8e2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0018057164270430803,0,1,438,74.39504202920943,97,413,mps
267ae38480603bdc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0022333539091050625,0,1,461,79.23704199492931,97,413,mps
267ae38480603bdc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0022333539091050625,0,1,461,79.80104198213667,97,413,mps
c5db31397746ac68,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0018298825016245246,0,1,466,82.1493329713121,97,413,mps
c5db31397746ac68,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0018298825016245246,0,1,466,81.55058301053941,97,413,mps
45b57ac8a4084c6b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0027710923459380865,0,1,503,91.88991691917181,97,413,mps
45b57ac8a4084c6b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0027710923459380865,0,1,503,91.46433393470943,97,413,mps
37eb4d1c1a24ae39,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.002245551673695445,0,1,464,80.38645901251584,97,413,mps
37eb4d1c1a24ae39,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.002245551673695445,0,1,464,80.09783294983208,97,413,mps
0b381c4745beb952,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.002763684606179595,0,1,478,85.0246250629425,97,413,mps
0b381c4745beb952,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.002763684606179595,0,1,478,84.29904200602323,97,413,mps
d31e967c5ab0baf9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007416691165417433,0,1,517,90.34250001423061,97,413,mps
d31e967c5ab0baf9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.007545131258666515,1,2,517,180.6409580167383,97,413,mps
4f206eb3fc28ab95,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.002985636703670025,0,1,497,90.5239999992773,97,413,mps
4f206eb3fc28ab95,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.002985636703670025,0,1,497,89.58100003656,97,413,mps
b5e7ba36c4157e0b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.037284862250089645,0,1,552,91.8567079352215,97,413,mps
b5e7ba36c4157e0b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.04811412841081619,1,2,552,179.9380419543013,97,413,mps
241ba02d8129b42c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003028963692486286,0,1,464,79.94145795237273,97,413,mps
241ba02d8129b42c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003028963692486286,0,1,464,79.68412502668798,97,413,mps
453e8540b3b5eb46,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0033928812481462955,0,1,477,83.51854106876999,97,413,mps
453e8540b3b5eb46,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0033928812481462955,0,1,477,84.24095797818154,97,413,mps
3b723fd920eccd8a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.021617794409394264,0,1,523,90.20445903297514,97,413,mps
3b723fd920eccd8a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.024969428777694702,1,2,523,179.26304193679243,97,413,mps
b33ddb83c40ccdd2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00763902859762311,0,1,522,90.36104194819927,97,413,mps
b33ddb83c40ccdd2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.007644687779247761,1,2,522,179.6548750717193,97,413,mps
cec38d2c833ffb29,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003609406528994441,0,1,476,83.0080839805305,70,440,mps
cec38d2c833ffb29,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003609406528994441,0,1,476,82.55433302838355,70,440,mps
604aefeb82344f11,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003179630497470498,0,1,453,77.18424999620765,70,440,mps
604aefeb82344f11,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003179630497470498,0,1,453,77.2190410643816,70,440,mps
74c75318bb068b67,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003976569976657629,0,1,476,84.06500006094575,70,440,mps
74c75318bb068b67,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003976569976657629,0,1,476,84.94716696441174,70,440,mps
d3ebd70645c50cca,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0029799132607877254,0,1,481,84.66616692021489,70,440,mps
d3ebd70645c50cca,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0029799132607877254,0,1,481,84.48974997736514,70,440,mps
b683a56f88c8e0f3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.010653144679963589,0,1,518,92.20574994105846,70,440,mps
b683a56f88c8e0f3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.010653144679963589,0,2,518,185.71745802182704,70,440,mps
a63beee85385c016,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004011253360658884,0,1,479,84.40454199444503,70,440,mps
a63beee85385c016,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004011253360658884,0,1,479,84.64416698552668,70,440,mps
fcf8e2522e4d88da,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004177125636488199,0,1,493,90.2840840863064,70,440,mps
fcf8e2522e4d88da,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004177125636488199,0,1,493,88.29220791812986,70,440,mps
de92df0fdbaf9fe6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.009870610199868679,0,1,532,91.58470900729299,70,440,mps
de92df0fdbaf9fe6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.01288803294301033,1,2,532,186.55379104893655,70,440,mps
ecdaf44d51826c3a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.009548005647957325,0,1,512,90.14320897404104,70,440,mps
ecdaf44d51826c3a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.009548005647957325,0,1,512,90.70095897186548,70,440,mps
eab2c155b669a00a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.05930012837052345,0,1,567,90.7993329456076,70,440,mps
eab2c155b669a00a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.06391836702823639,1,2,567,180.66562502644956,70,440,mps
85f79c1d7d4f6102,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003853139001876116,0,1,479,85.25699994061142,70,440,mps
85f79c1d7d4f6102,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003853139001876116,0,1,479,84.09416698850691,70,440,mps
4e5585450fa2b8e1,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004295882768929005,0,1,492,87.0152919087559,70,440,mps
4e5585450fa2b8e1,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004295882768929005,0,1,492,87.30358304455876,70,440,mps
b3bd124a01b8f7fa,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.03161395341157913,0,1,538,92.73433301132172,70,440,mps
b3bd124a01b8f7fa,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.033102698624134064,1,2,538,179.96691609732807,70,440,mps
2e3a298511576d21,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.01205491553992033,0,1,537,91.66183299385011,70,440,mps
2e3a298511576d21,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.01205491553992033,0,2,537,181.00795906502753,70,440,mps
7a317a701f142f1d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.05969566851854324,0,1,562,90.40225006174296,72,438,mps
7a317a701f142f1d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.05969566851854324,0,2,562,180.13858294580132,72,438,mps
a7fcfc9af6f6ee5f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.01692296378314495,0,1,484,85.28058300726116,72,438,mps
a7fcfc9af6f6ee5f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.01692296378314495,0,1,484,85.30354197137058,72,438,mps
7a16683ac8c6fe2a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0009237481863237917,0,1,160,18.980999942868948,40,470,mps
7a16683ac8c6fe2a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0009237481863237917,0,1,160,18.729208037257195,40,470,mps
28d0fb7170979aa3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0023335102014243603,0,1,344,50.546125043183565,48,462,mps
28d0fb7170979aa3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0023335102014243603,0,1,344,50.05399999208748,48,462,mps
6c8d319ed5a14ad8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010625760769471526,0,1,161,19.768457976169884,35,475,mps
6c8d319ed5a14ad8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010625760769471526,0,1,161,20.776666002348065,35,475,mps
8a8fe69c1d60e054,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0027946399059146643,0,1,352,51.620124955661595,39,471,mps
8a8fe69c1d60e054,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0027946399059146643,0,1,352,51.11454101279378,39,471,mps
93748086cb1f6209,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.002302328357473016,0,1,277,37.222291924990714,74,436,mps
93748086cb1f6209,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.002302328357473016,0,1,277,36.53416701126844,74,436,mps
2792af732f889b2b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0012644779635593295,0,1,226,28.57516601216048,30,480,mps
2792af732f889b2b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0012644779635593295,0,1,226,28.22304202709347,30,480,mps
1b2b1ea466d3af93,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010089760180562735,0,1,164,20.910541992634535,56,454,mps
1b2b1ea466d3af93,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010089760180562735,0,1,164,20.664375042542815,56,454,mps
605e48fae281c4fe,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010005072690546513,0,1,188,22.912707994692028,59,451,mps
605e48fae281c4fe,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010005072690546513,0,1,188,22.77187490835786,59,451,mps
9fc9a0d22714dfd8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.010906520299613476,0,1,750,90.28329094871879,53,457,mps
9fc9a0d22714dfd8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.013051889836788177,1,2,750,180.48891599755734,53,457,mps
2b1b18a8307de79a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003467617789283395,0,1,243,32.24858397152275,31,479,mps
2b1b18a8307de79a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003467617789283395,0,1,243,32.00333297718316,31,479,mps
a97e775d3d3874bc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.01203709002584219,0,1,528,90.1829160284251,54,456,mps
a97e775d3d3874bc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.01203709002584219,0,2,528,180.49787497147918,54,456,mps
60af4975ed263c68,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007276959251612425,0,1,350,51.7850830219686,37,473,mps
60af4975ed263c68,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.007276959251612425,0,1,350,51.525124930776656,37,473,mps
67215ad75071cfd4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.02755691297352314,0,1,748,90.90962493792176,25,485,mps
67215ad75071cfd4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.030312800779938698,1,2,748,181.83820799458772,25,485,mps
005b7591968b9a24,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.005715310573577881,0,1,7973,96.56962496228516,26,484,mps
005b7591968b9a24,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.012645049951970577,4,22,7973,2606.0692500323057,26,484,mps
cfcd5cec5f03472e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001856277696788311,0,1,436,73.52929096668959,48,462,mps
cfcd5cec5f03472e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001856277696788311,0,1,436,72.97095796093345,48,462,mps
4f3250d571874f4f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.006918689701706171,0,1,1193,90.18112497869879,22,488,mps
4f3250d571874f4f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.008947806432843208,2,3,1193,265.3146249940619,22,488,mps
20a7fe2da2476e7a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.007999270223081112,0,1,806,97.0198749564588,48,462,mps
20a7fe2da2476e7a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.011806403286755085,1,2,806,194.42770804744214,48,462,mps
391d51bdc2e63775,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0073561891913414,0,1,619,92.00370800681412,35,475,mps
391d51bdc2e63775,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.009411696344614029,1,2,619,180.24008302018046,35,475,mps
24970e48a18ac9c9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00596599280834198,0,1,1221,93.05295802187175,48,462,mps
24970e48a18ac9c9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.011953762732446194,2,4,1221,364.56550005823374,48,462,mps
514eb683b6ce29b9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0017185049364343286,0,1,421,68.4306250186637,97,413,mps
514eb683b6ce29b9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0017185049364343286,0,1,421,68.67479206994176,97,413,mps
7294880a8fb74aa8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0026976168155670166,0,1,436,72.72370799910277,70,440,mps
7294880a8fb74aa8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0026976168155670166,0,1,436,72.04233296215534,70,440,mps
384b2361e470a65c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9591996669769287,0,1,271,35.974667058326304,94,416,mps
384b2361e470a65c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9591996669769287,0,1,271,35.80512490589172,94,416,mps
ea7d924782c7f658,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0006145797087810934,0,1,110,14.387875096872449,88,422,mps
ea7d924782c7f658,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0006145797087810934,0,1,110,14.084125054068863,88,422,mps
