example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
fdb6051fad6407c4,keyword_generic,full,0.0,,1,0.179958064109087,cpu
b2ac2a19b6073468,keyword_generic,full,1.0,4,1,0.33295899629592896,cpu
767cd829fefa6e7f,keyword_generic,full,1.0,4,1,0.2259579487144947,cpu
5ac766d0e7d223bd,keyword_generic,full,0.0,,1,0.34808297641575336,cpu
e14a80cf44a148ac,keyword_generic,full,0.0,,1,0.3999581094831228,cpu
b5a9311da3805579,keyword_generic,full,1.0,4,1,0.356583041138947,cpu
e891f720d19fc918,keyword_generic,full,0.0,,1,0.45766704715788364,cpu
3ddecd8be0b238ce,keyword_generic,full,1.0,4,1,0.4407919477671385,cpu
8c8dffcdd817a5d8,keyword_generic,full,0.0,,1,0.462958007119596,cpu
16479b793896bc23,keyword_generic,full,1.0,4,1,0.5314159207046032,cpu
1a4c4b0f706499ee,keyword_generic,full,0.0,,1,0.16337493434548378,cpu
3971ac465d5972c6,keyword_generic,full,0.0,,1,0.20341691561043262,cpu
909a3b83bf68b3f1,keyword_generic,full,1.0,4,1,0.1799999736249447,cpu
d003cf95f8749e88,keyword_generic,full,0.0,,1,0.22770802024751902,cpu
b9cc91f8fa5f063e,keyword_generic,full,1.0,4,1,0.22558297496289015,cpu
c590abb7c889bd6e,keyword_generic,full,0.0,,1,0.23445801343768835,cpu
6a2a0ea3d63cc9d4,keyword_generic,full,1.0,4,1,0.30683400109410286,cpu
7a6939a37de6870e,keyword_generic,full,0.0,,1,0.21820806432515383,cpu
1637c7cc7cc53f43,keyword_generic,full,0.0,,1,0.2544999588280916,cpu
cd13aa3002a8c6ac,keyword_generic,full,1.0,4,1,0.24654099252074957,cpu
5598f546a0c06921,keyword_generic,full,0.0,,1,0.2911250339820981,cpu
8892aee7e3fef3bd,keyword_generic,full,1.0,4,1,0.2723329234868288,cpu
b9e46df99e26e4e7,keyword_generic,full,0.0,,1,0.3007500199601054,cpu
a5df2820afd0fe1e,keyword_generic,full,1.0,4,1,0.3265420673415065,cpu
ac8742320816c3df,keyword_generic,full,0.0,,1,0.09824999142438173,cpu
53c96aef79488688,keyword_generic,full,0.0,,1,0.08237501606345177,cpu
91a5b94c91182005,keyword_generic,full,0.0,,1,0.10874995496124029,cpu
a58daa4f1c92f5a7,keyword_generic,full,0.0,,1,0.10358309373259544,cpu
6ceda54955c67850,keyword_generic,full,1.0,4,1,0.10366702917963266,cpu
8c30217bb29df265,keyword_generic,full,1.0,4,1,0.09270792361348867,cpu
2b0810b724062d50,keyword_generic,full,0.0,,1,0.12558395974338055,cpu
4fe238da58e7e5ec,keyword_generic,full,0.0,,1,0.11837505735456944,cpu
6cf8c817cd048174,keyword_generic,full,1.0,4,1,0.13708299957215786,cpu
9c27e1018c6d8db0,keyword_generic,full,1.0,4,1,0.11754198931157589,cpu
b27109fb51528331,keyword_generic,full,0.0,,1,0.12674997560679913,cpu
e3d2cad512fafdd0,keyword_generic,full,0.0,,1,0.11920894030481577,cpu
0f48311c4730df25,keyword_generic,full,1.0,4,1,0.17191702499985695,cpu
ef0589d31973078e,keyword_generic,full,1.0,4,1,0.15558302402496338,cpu
3a16396c52d90fbd,keyword_generic,full,0.0,,1,0.10050006676465273,cpu
93f6eaf09e59135a,keyword_generic,full,0.0,,1,0.13166700955480337,cpu
9882e8d8c620c627,keyword_generic,full,1.0,4,1,0.1728339120745659,cpu
1446035dc8731f65,keyword_generic,full,0.0,,1,0.15483400784432888,cpu
3d6049037944b086,keyword_generic,full,1.0,4,1,0.1301249722018838,cpu
39825049895bd7d6,keyword_generic,full,0.0,,1,0.12645800597965717,cpu
945fa609b833d1ee,keyword_generic,full,1.0,4,1,0.15591701958328485,cpu
7312a816aad601d5,keyword_generic,full,0.0,,1,0.14945806469768286,cpu
d0ec27aa4fd80abc,keyword_generic,full,0.0,,1,0.16329193022102118,cpu
07f1b9fe4a3cd8ef,keyword_generic,full,1.0,4,1,0.1453340519219637,cpu
f0aae11e5f5597f6,keyword_generic,full,0.0,,1,0.17504196148365736,cpu
0886721032f744ed,keyword_generic,full,1.0,4,1,0.16841699834913015,cpu
84cdc6037e79e97b,keyword_generic,full,0.0,,1,0.1776670105755329,cpu
3b9024595ede91af,keyword_generic,full,1.0,4,1,0.19216700457036495,cpu
25cdd63519786723,keyword_generic,full,0.0,,1,0.07787509821355343,cpu
de2ae94be981cf9c,keyword_generic,full,0.0,,1,0.09825010783970356,cpu
4e0453076fa1f3f5,keyword_generic,full,1.0,4,1,0.09012501686811447,cpu
a871fc1549b8fbfd,keyword_generic,full,0.0,,1,0.10970910079777241,cpu
668fe89f8af942b9,keyword_generic,full,1.0,4,1,0.11320807971060276,cpu
f21e3cb22c4ae4b4,keyword_generic,full,0.0,,1,0.11233298573642969,cpu
b4bbe91b58746f6d,keyword_generic,full,1.0,4,1,0.13754202518612146,cpu
032749eeb475409d,keyword_generic,full,0.0,,1,0.0926250359043479,cpu
a4e6a6353f60425a,keyword_generic,full,0.0,,1,0.11258397717028856,cpu
86863ba891b3adcc,keyword_generic,full,1.0,4,1,0.10245805606245995,cpu
614f1844fa221fee,keyword_generic,full,0.0,,1,0.12425007298588753,cpu
33665f617dc435cf,keyword_generic,full,1.0,4,1,0.13220903929322958,cpu
22673446d62b2889,keyword_generic,full,0.0,,1,0.12666697148233652,cpu
2a5583845e0529d6,keyword_generic,full,1.0,4,1,0.14887505676597357,cpu
86e85373457fde4f,keyword_generic,full,0.0,,1,0.24262501392513514,cpu
b0d087bfdc70f9e7,keyword_generic,full,0.0,,1,0.30137505382299423,cpu
950dfbbf68a4ddec,keyword_generic,full,1.0,4,1,0.26358303148299456,cpu
561b3d79b398f2b3,keyword_generic,full,0.0,,1,0.3371249185875058,cpu
b4b8f1643fdc2c93,keyword_generic,full,1.0,4,1,0.3467920469120145,cpu
9b641fd6e1b505da,keyword_generic,full,0.0,,1,0.36512501537799835,cpu
e51ccf53919cb656,keyword_generic,full,1.0,4,1,0.3999170148745179,cpu
d35d309688e7a9b8,keyword_generic,full,0.0,,1,0.08954200893640518,cpu
13f0de8507a8b71f,keyword_generic,full,0.0,,1,0.14083296991884708,cpu
b18d5e86c1ce503d,keyword_generic,full,1.0,4,1,0.11958298273384571,cpu
33e2f5707a9028e5,keyword_generic,full,0.0,,1,0.13562501408159733,cpu
7ff9bdfbe0baf9a2,keyword_generic,full,1.0,4,1,0.1427079550921917,cpu
255667709aa49096,keyword_generic,full,0.0,,1,0.13708299957215786,cpu
45c7949ae5db65c7,keyword_generic,full,1.0,4,1,0.1639999682083726,cpu
857b991eb480bcb3,keyword_generic,full,0.0,,1,0.1033339649438858,cpu
8e435fcb07e39f6c,keyword_generic,full,0.0,,1,0.12266705743968487,cpu
2aaf2a068de2c51b,keyword_generic,full,1.0,4,1,0.12304203119128942,cpu
196804d3c3543a85,keyword_generic,full,0.0,,1,0.13679207768291235,cpu
89b6656a32aa3961,keyword_generic,full,1.0,4,1,0.13279204722493887,cpu
b624a716c565c0f5,keyword_generic,full,0.0,,1,0.1442920183762908,cpu
caf7b9d3d9ab32f7,keyword_generic,full,1.0,4,1,0.17470796592533588,cpu
632bf9bc4495d376,keyword_generic,full,0.0,,1,0.08870800957083702,cpu
510bbad678380bff,keyword_generic,full,0.0,,1,0.11254195123910904,cpu
d65422e08b1adb8a,keyword_generic,full,1.0,4,1,0.10654202196747065,cpu
96190f999a564818,keyword_generic,full,0.0,,1,0.12783403508365154,cpu
567a801ea2075c90,keyword_generic,full,1.0,4,1,0.19975006580352783,cpu
c33808fad6c337ec,keyword_generic,full,0.0,,1,0.12154097203165293,cpu
f07d9391f5e85e59,keyword_generic,full,1.0,4,1,0.1455419696867466,cpu
4295f7ed922c279b,keyword_generic,full,0.0,,1,0.4313749959692359,cpu
3a3dc28fff82bfb9,keyword_generic,full,0.0,,1,0.5117079708725214,cpu
1f230b37d9ddd07a,keyword_generic,full,1.0,4,1,0.43216696940362453,cpu
39258891be2a9674,keyword_generic,full,0.0,,1,0.5733340512961149,cpu
2cdb01ecc54b6424,keyword_generic,full,1.0,4,1,0.5303339567035437,cpu
f5c8c30063023b87,keyword_generic,full,0.0,,1,0.5810830043628812,cpu
178b1c0121910cbf,keyword_generic,full,1.0,4,1,0.61962497420609,cpu
96f22c80b9dd8a13,keyword_generic,full,0.0,,1,0.21654099691659212,cpu
325c5b87b1911ef4,keyword_generic,full,0.0,,1,0.25883293710649014,cpu
75cd63a1b6d1e7a7,keyword_generic,full,1.0,4,1,0.22866693325340748,cpu
1cad0edcf28394c9,keyword_generic,full,0.0,,1,0.2964170416817069,cpu
4415d7498e4966c6,keyword_generic,full,1.0,4,1,0.27933402452617884,cpu
ff34941d66e38fd6,keyword_generic,full,0.0,,1,0.3035829868167639,cpu
a29faa65b890a27a,keyword_generic,full,1.0,4,1,0.3144999500364065,cpu
dba7d2d43ed5ee44,keyword_generic,full,0.0,,1,0.03487500362098217,cpu
c681d048b7367ff1,keyword_generic,full,0.0,,1,0.04008400719612837,cpu
ad0fcc3bf3fbef61,keyword_generic,full,1.0,4,1,0.03762508276849985,cpu
d5b3032e688fb79a,keyword_generic,full,0.0,,1,0.04312500823289156,cpu
ecd1b89c966910d7,keyword_generic,full,1.0,4,1,0.04483305383473635,cpu
2c4a914da374c02a,keyword_generic,full,0.0,,1,0.041874940507113934,cpu
24abdf14f2e5e121,keyword_generic,full,1.0,4,1,0.0552500132471323,cpu
da5a596f3e355384,keyword_generic,full,0.0,,1,0.035415985621511936,cpu
dcd61e49f01f9a80,keyword_generic,full,0.0,,1,0.041041988879442215,cpu
7761a5523f93f142,keyword_generic,full,1.0,4,1,0.047291978262364864,cpu
8ef734137c3ff72b,keyword_generic,full,0.0,,1,0.043958076275885105,cpu
fdac9ccd5e191055,keyword_generic,full,1.0,4,1,0.0452499371021986,cpu
3671ba3d9ddd056f,keyword_generic,full,0.0,,1,0.0362499849870801,cpu
71c59c00519f942d,keyword_generic,full,1.0,4,1,0.055999960750341415,cpu
4c195c0bc14f7759,keyword_generic,full,0.0,,1,0.10324991308152676,cpu
f54516f452171955,keyword_generic,full,0.0,,1,0.08654198609292507,cpu
12d30b474e0f2fc5,keyword_generic,full,0.0,,1,0.12095808051526546,cpu
6795cd23ffed9179,keyword_generic,full,0.0,,1,0.09220803622156382,cpu
22298861ae9ef70a,keyword_generic,full,1.0,4,1,0.09933393448591232,cpu
ee201158cdc9f322,keyword_generic,full,1.0,4,1,0.08062506094574928,cpu
888886768a0e50f3,keyword_generic,full,0.0,,1,0.12066704221069813,cpu
2b21931ecf4b5438,keyword_generic,full,0.0,,1,0.0940409954637289,cpu
786028a3d8e41c48,keyword_generic,full,1.0,4,1,0.11258304584771395,cpu
83ebadef7e388fdb,keyword_generic,full,1.0,4,1,0.10745797771960497,cpu
de0090c4ebcd8b07,keyword_generic,full,0.0,,1,0.13429205864667892,cpu
cde226d82ef02f1e,keyword_generic,full,0.0,,1,0.10029191616922617,cpu
f42529fff9d273d8,keyword_generic,full,1.0,4,1,0.14566699974238873,cpu
3b1a2e0424ea4059,keyword_generic,full,1.0,4,1,0.11237501166760921,cpu
7f51d0db9dbb6801,keyword_generic,full,0.0,,1,0.18791691400110722,cpu
991fc985c463f532,keyword_generic,full,0.0,,1,0.1895419554784894,cpu
883c2ed40bb84a35,keyword_generic,full,1.0,4,1,0.17037498764693737,cpu
3ef30e253fa8afe8,keyword_generic,full,0.0,,1,0.20816700998693705,cpu
c534e40580f0006e,keyword_generic,full,1.0,4,1,0.20220899023115635,cpu
dac49a56fc813bfe,keyword_generic,full,0.0,,1,0.17895898781716824,cpu
f354bb917f4afb48,keyword_generic,full,1.0,4,1,0.23029104340821505,cpu
8a952694f253bfa2,keyword_generic,full,0.0,,1,0.09866699110716581,cpu
61b5f88e11d015f8,keyword_generic,full,0.0,,1,0.10783306788653135,cpu
ed780926da550743,keyword_generic,full,1.0,4,1,0.08987495675683022,cpu
19d84f56b8cf498e,keyword_generic,full,0.0,,1,0.10587507858872414,cpu
a9f56e12f2b8c96b,keyword_generic,full,1.0,4,1,0.11433300096541643,cpu
49956080a2b72ff8,keyword_generic,full,0.0,,1,0.09412493091076612,cpu
7708e827d601c291,keyword_generic,full,1.0,4,1,0.12479093857109547,cpu
c5b0bcb6062c1237,keyword_generic,full,0.0,,1,0.11866702698171139,cpu
6d6ef7b79fe6d901,keyword_generic,full,0.0,,1,0.1302079763263464,cpu
718f7bff15404279,keyword_generic,full,1.0,4,1,0.11016707867383957,cpu
1b59a2f49643a4de,keyword_generic,full,0.0,,1,0.13895798474550247,cpu
4099b7d7d666909c,keyword_generic,full,1.0,4,1,0.12725009582936764,cpu
cf82c2bab3f7c062,keyword_generic,full,0.0,,1,0.12012501247227192,cpu
b8398dd0370a8a04,keyword_generic,full,1.0,4,1,0.16020797193050385,cpu
417dfd1574c2b424,keyword_generic,full,0.0,,1,0.044625019654631615,cpu
d8b7a99923840120,keyword_generic,full,0.0,,1,0.04045793320983648,cpu
154784321937d3d1,keyword_generic,full,0.0,,1,0.054333009757101536,cpu
061e055686d597ee,keyword_generic,full,0.0,,1,0.04249997437000275,cpu
caea286dc19e7447,keyword_generic,full,1.0,4,1,0.04641700070351362,cpu
c331b80a7f60b6bf,keyword_generic,full,1.0,4,1,0.03908306825906038,cpu
c141ffb3829743a7,keyword_generic,full,0.0,,1,0.053750001825392246,cpu
0965d2fa182e43c8,keyword_generic,full,0.0,,1,0.04541699308902025,cpu
6bd8e6b0ff0b8dec,keyword_generic,full,1.0,4,1,0.05425000563263893,cpu
dfae8a85f62acef0,keyword_generic,full,1.0,4,1,0.04687509499490261,cpu
e4d50f668b6754a2,keyword_generic,full,0.0,,1,0.048625050112605095,cpu
e6de7425d5aa1301,keyword_generic,full,0.0,,1,0.03691692836582661,cpu
e41a0d55f5ae8817,keyword_generic,full,1.0,4,1,0.06849993951618671,cpu
b8b0157bdf9018d7,keyword_generic,full,1.0,4,1,0.059999991208314896,cpu
27eb4fb694f7221c,keyword_generic,full,0.0,,1,0.05250005051493645,cpu
1f2e812184d2663f,keyword_generic,full,0.0,,1,0.06154098082333803,cpu
11d9109e949d236f,keyword_generic,full,1.0,4,1,0.052332994528114796,cpu
294aba073cc4640c,keyword_generic,full,0.0,,1,0.06037496495991945,cpu
0cdad9a886f1779f,keyword_generic,full,1.0,4,1,0.07970805745571852,cpu
fd1c8afd316dfea2,keyword_generic,full,0.0,,1,0.05866703577339649,cpu
fe7d41da100db562,keyword_generic,full,1.0,4,1,0.07383304182440042,cpu
b6f952b95549a632,keyword_generic,full,0.0,,1,0.10570802260190248,cpu
50ece9662ae42275,keyword_generic,full,0.0,,1,0.11524988804012537,cpu
28cd60fcdf8645c4,keyword_generic,full,1.0,4,1,0.11070899199694395,cpu
45c20a648cd48a7a,keyword_generic,full,0.0,,1,0.12125005014240742,cpu
474f7e0179061f7a,keyword_generic,full,1.0,4,1,0.11724990326911211,cpu
5c9292ba360c217a,keyword_generic,full,0.0,,1,0.11254206765443087,cpu
fcaee3543bfdd79f,keyword_generic,full,1.0,4,1,0.11924991849809885,cpu
ba10311a73f229a4,keyword_generic,full,0.0,,1,0.038541038520634174,cpu
352d416cd234c8ef,keyword_generic,full,0.0,,1,0.043874955736100674,cpu
984aeb256b997aea,keyword_generic,full,1.0,4,1,0.04575005732476711,cpu
184f68fca36cd3ca,keyword_generic,full,0.0,,1,0.046915956772863865,cpu
21d9113eb165306b,keyword_generic,full,1.0,4,1,0.04858395550400019,cpu
8a1f9f3e8dcf0899,keyword_generic,full,0.0,,1,0.04170800093561411,cpu
7029a3f3cacddf6d,keyword_generic,full,1.0,4,1,0.061583006754517555,cpu
22657de225e2ada5,keyword_generic,full,0.0,,1,0.05350005812942982,cpu
157829d80bdb199a,keyword_generic,full,0.0,,1,0.07808394730091095,cpu
bbf0b8decf22644a,keyword_generic,full,1.0,4,1,0.05462497938424349,cpu
6b486a520ac899a7,keyword_generic,full,0.0,,1,0.06524997297674417,cpu
06e4382c5300e2bd,keyword_generic,full,1.0,4,1,0.060333055444061756,cpu
91575a28ee32c3b4,keyword_generic,full,0.0,,1,0.0540000619366765,cpu
a5d94d863c942e03,keyword_generic,full,1.0,4,1,0.07591606117784977,cpu
719f74b88c137792,keyword_generic,full,0.0,,1,0.19812502432614565,cpu
cd69c68c397d5cb1,keyword_generic,full,0.0,,1,0.1369159435853362,cpu
d9feca1f5c26dc07,keyword_generic,full,1.0,4,1,0.11658307630568743,cpu
7b49228291d8184c,keyword_generic,full,0.0,,1,0.14529109466820955,cpu
963da4b45a053166,keyword_generic,full,1.0,4,1,0.14037499204277992,cpu
2d9030e0ebf2a397,keyword_generic,full,0.0,,1,0.12395798694342375,cpu
50a123a512abd6b5,keyword_generic,full,1.0,4,1,0.17320807091891766,cpu
0c8e8a7553431250,keyword_generic,full,0.0,,1,0.048749963752925396,cpu
25a0049f2d1699b2,keyword_generic,full,0.0,,1,0.053999945521354675,cpu
97d7ecb3a550f69b,keyword_generic,full,1.0,4,1,0.0479590380564332,cpu
71ce7ccc5dd6b978,keyword_generic,full,0.0,,1,0.05662499461323023,cpu
3bafae8e41e2ba1f,keyword_generic,full,1.0,4,1,0.05529192276299,cpu
528c19cdbb5152d7,keyword_generic,full,0.0,,1,0.048749963752925396,cpu
d9499ac0efe8cd12,keyword_generic,full,1.0,4,1,0.065250089392066,cpu
a9a5a7a392e5ca7a,keyword_generic,full,0.0,,1,0.04412501584738493,cpu
ba0dc9d579ba12e1,keyword_generic,full,0.0,,1,0.05641602911055088,cpu
a3936d0df447275b,keyword_generic,full,1.0,4,1,0.04370789974927902,cpu
232716754fc75324,keyword_generic,full,0.0,,1,0.05266699008643627,cpu
aba5d11b31dd1697,keyword_generic,full,1.0,4,1,0.05133391823619604,cpu
7c8a98dbfa5daa38,keyword_generic,full,0.0,,1,0.045042019337415695,cpu
782ccf1451c56ca5,keyword_generic,full,1.0,4,1,0.06187497638165951,cpu
2e1165f47ce9a85a,keyword_generic,full,0.0,,1,0.04083302337676287,cpu
b70c5b1bbd56ea59,keyword_generic,full,0.0,,1,0.04570803139358759,cpu
006709f066901963,keyword_generic,full,1.0,4,1,0.042625004425644875,cpu
bae7295c9559149f,keyword_generic,full,0.0,,1,0.048332964070141315,cpu
d9dcef15292d0f42,keyword_generic,full,1.0,4,1,0.0500410096719861,cpu
57193ed97c447c99,keyword_generic,full,0.0,,1,0.04083302337676287,cpu
4a6a2e1528c48189,keyword_generic,full,1.0,4,1,0.06049999501556158,cpu
138524ccadd67311,keyword_generic,full,0.0,,1,0.23654208052903414,cpu
db0556b73e5f0bf9,keyword_generic,full,0.0,,1,0.26775000151246786,cpu
35f7c85ae0f19812,keyword_generic,full,1.0,4,1,0.21962507162243128,cpu
2a23edd09df5d744,keyword_generic,full,0.0,,1,0.2700409386307001,cpu
c0d51a089cb3017f,keyword_generic,full,1.0,4,1,0.25516701862215996,cpu
443739bdd256fb9f,keyword_generic,full,0.0,,1,0.2408329164609313,cpu
d27ef4cdd024f02a,keyword_generic,full,1.0,4,1,0.3422499867156148,cpu
3707d3bd1a6fc4b9,keyword_generic,full,0.0,,1,0.13566692359745502,cpu
f77c77d8619d528e,keyword_generic,full,0.0,,1,0.1484580570831895,cpu
e43b6de8e231ee73,keyword_generic,full,1.0,4,1,0.13166700955480337,cpu
d0f10d4ce04c74af,keyword_generic,full,0.0,,1,0.15458301641047,cpu
da504d04d97d2768,keyword_generic,full,1.0,4,1,0.14824990648776293,cpu
be44ef4d9c3d94fc,keyword_generic,full,0.0,,1,0.1384160714223981,cpu
d4857444be7bba3a,keyword_generic,full,1.0,4,1,0.16295805107802153,cpu
33f08988ef645cea,keyword_generic,full,1.0,0,1,0.04241697024554014,cpu
0876378d7ef2c66c,keyword_generic,full,1.0,0,1,0.05208293441683054,cpu
6bcf7b4929deb3bb,keyword_generic,full,2.0,0;4,1,0.040958053432404995,cpu
fd46c70ca271b083,keyword_generic,full,1.0,0,1,0.04575005732476711,cpu
121944dbe84242c1,keyword_generic,full,2.0,0;4,1,0.04725006874650717,cpu
02ae7ff31f99b5c6,keyword_generic,full,1.0,0,1,0.03883300814777613,cpu
e70d4213f680c3ba,keyword_generic,full,2.0,0;4,1,0.059458077885210514,cpu
59e583751feed4e2,keyword_generic,full,1.0,0,1,0.03958400338888168,cpu
3f78cad3577f75e7,keyword_generic,full,1.0,0,1,0.043915933929383755,cpu
7c9655827c596a5b,keyword_generic,full,2.0,0;4,1,0.044291955418884754,cpu
3f1461ba894fbca7,keyword_generic,full,1.0,0,1,0.04666694439947605,cpu
736c81db3d6fd63f,keyword_generic,full,2.0,0;4,1,0.04795799031853676,cpu
fed2aaeb961f15f5,keyword_generic,full,1.0,0,1,0.03975001163780689,cpu
05195b58e6699ecd,keyword_generic,full,2.0,0;4,1,0.0600829953327775,cpu
12db448d5046541c,keyword_generic,full,1.0,0,1,0.1051250146701932,cpu
57ad3f991153d53a,keyword_generic,full,1.0,0,1,0.09308394510298967,cpu
c67d1253fd6d3bc0,keyword_generic,full,1.0,0,1,0.1163750421255827,cpu
b4fdfd5cf3f2bc30,keyword_generic,full,1.0,0,1,0.08941697888076305,cpu
bd2f590353d3dd92,keyword_generic,full,2.0,0;4,1,0.10570802260190248,cpu
8b8b2266effb2d54,keyword_generic,full,2.0,0;4,1,0.0813750084489584,cpu
6fe86de6da48d968,keyword_generic,full,1.0,0,1,0.11958391405642033,cpu
21a39ffad0f0a33c,keyword_generic,full,1.0,0,1,0.09450002107769251,cpu
ed43cd3a3682447e,keyword_generic,full,2.0,0;4,1,0.12491701636463404,cpu
90e4fb05b8f6f521,keyword_generic,full,2.0,0;4,1,0.09316590148955584,cpu
d40fa09311e8da5a,keyword_generic,full,1.0,0,1,0.10583410039544106,cpu
2127665529af3847,keyword_generic,full,1.0,0,1,0.08974992670118809,cpu
0c15b01716d80ebf,keyword_generic,full,2.0,0;4,1,0.13858301099389791,cpu
2c7a38a83522d762,keyword_generic,full,2.0,0;4,1,0.10054197628051043,cpu
59c1abb6bcbf2c0a,keyword_generic,full,1.0,0,1,0.16608298756182194,cpu
3e12c5d8ee60cb82,keyword_generic,full,1.0,0,1,0.18691690638661385,cpu
ce2012e29e35fe1a,keyword_generic,full,2.0,0;4,1,0.15570793766528368,cpu
e60f2706fe712ba7,keyword_generic,full,1.0,0,1,0.2007919829338789,cpu
2aea936c8d746ad0,keyword_generic,full,2.0,0;4,1,0.18129206728190184,cpu
f342b67e34b68dc5,keyword_generic,full,1.0,0,1,0.16516703180968761,cpu
1f5ced929d386622,keyword_generic,full,2.0,0;4,1,0.22320891730487347,cpu
bab3ee192d1556ab,keyword_generic,full,1.0,0,1,0.08316594175994396,cpu
8beee36950e70dd2,keyword_generic,full,1.0,0,1,0.0967090018093586,cpu
ddb511e0c67f0102,keyword_generic,full,2.0,0;4,1,0.08045893628150225,cpu
d17b8363f269c236,keyword_generic,full,1.0,0,1,0.10687496978789568,cpu
92bb4d4047a14d8b,keyword_generic,full,2.0,0;4,1,0.09670807048678398,cpu
7dc4c6c718afaa0a,keyword_generic,full,1.0,0,1,0.09045901242643595,cpu
eca8990675dde86a,keyword_generic,full,2.0,0;4,1,0.1140419626608491,cpu
253b790507435976,keyword_generic,full,1.0,0,1,0.10924995876848698,cpu
e7d2476235ab0072,keyword_generic,full,1.0,0,1,0.12429093476384878,cpu
5bd850e181a46b38,keyword_generic,full,2.0,0;4,1,0.11120899580419064,cpu
72863cae1223c50a,keyword_generic,full,1.0,0,1,0.12937502469867468,cpu
2a4de8a9f5e604d7,keyword_generic,full,2.0,0;4,1,0.11741695925593376,cpu
73a990957a6e8e6c,keyword_generic,full,1.0,0,1,0.12275006156414747,cpu
25e3137dffb9945a,keyword_generic,full,2.0,0;4,1,0.1462079817429185,cpu
81ae3a17b0120738,keyword_generic,full,1.0,0,1,0.05129107739776373,cpu
6eaffd8abdfc7943,keyword_generic,full,1.0,0,1,0.03879109863191843,cpu
9002c8cc921d4d2a,keyword_generic,full,1.0,0,1,0.05050003528594971,cpu
59df93f425f8e006,keyword_generic,full,1.0,0,1,0.04425004590302706,cpu
f300dc2a7fb8a33d,keyword_generic,full,2.0,0;4,1,0.05495804361999035,cpu
e239e36f1eea2d78,keyword_generic,full,2.0,0;4,1,0.04079192876815796,cpu
d5e189e30ddb2200,keyword_generic,full,1.0,0,1,0.05254102870821953,cpu
d981bccc69a4dcd6,keyword_generic,full,1.0,0,1,0.050208065658807755,cpu
1216b1e7a91eb548,keyword_generic,full,2.0,0;4,1,0.054709031246602535,cpu
9ed776dbf4fe215e,keyword_generic,full,2.0,0;4,1,0.04754203837364912,cpu
98f1b76f0b8d93cb,keyword_generic,full,1.0,0,1,0.049875001423060894,cpu
25f3d487264a252d,keyword_generic,full,1.0,0,1,0.04187505692243576,cpu
3135cfcc69886739,keyword_generic,full,2.0,0;4,1,0.06383296567946672,cpu
5e12b2ffae6d5cf3,keyword_generic,full,2.0,0;4,1,0.05683302879333496,cpu
06b74c6c4c7c037c,keyword_generic,full,1.0,0,1,0.05266699008643627,cpu
bf701ae3c3bfe793,keyword_generic,full,1.0,0,1,0.057333032600581646,cpu
a121c945f138a0d1,keyword_generic,full,2.0,0;4,1,0.05637493450194597,cpu
0b811cf7f6e1db8f,keyword_generic,full,1.0,0,1,0.0752920750528574,cpu
b8fc9a565dde6cb7,keyword_generic,full,2.0,0;4,1,0.06891705561429262,cpu
170796405cf395b9,keyword_generic,full,1.0,0,1,0.05437491927295923,cpu
47736fb1632a7de8,keyword_generic,full,2.0,0;4,1,0.07520802319049835,cpu
777c48a187699334,keyword_generic,full,1.0,0,1,0.12025004252791405,cpu
4d0e0ecf442a8367,keyword_generic,full,1.0,0,1,0.1218749675899744,cpu
4820538cd8c1002f,keyword_generic,full,2.0,0;4,1,0.10333408135920763,cpu
0c8a2439e90145d0,keyword_generic,full,1.0,0,1,0.11766597162932158,cpu
aacf1ec90bc64883,keyword_generic,full,2.0,0;4,1,0.11800008360296488,cpu
4a4ceb48f535b688,keyword_generic,full,1.0,0,1,0.11262495536357164,cpu
b838039c058e6dac,keyword_generic,full,2.0,0;4,1,0.12745801359415054,cpu
f81d3e1f7d0231a6,keyword_generic,full,1.0,0,1,0.04208402242511511,cpu
af19447cb3d313fc,keyword_generic,full,1.0,0,1,0.045042019337415695,cpu
e086bfc7fefe8ed7,keyword_generic,full,2.0,0;4,1,0.04312500823289156,cpu
176538056b02fcc4,keyword_generic,full,1.0,0,1,0.04700000863522291,cpu
60cdd139ad7d5699,keyword_generic,full,2.0,0;4,1,0.04929106216877699,cpu
22d3b8736bc02da8,keyword_generic,full,1.0,0,1,0.0402920413762331,cpu
cb9875e60cef371c,keyword_generic,full,2.0,0;4,1,0.05800009239464998,cpu
6c39fc2e9114cad5,keyword_generic,full,1.0,0,1,0.051875016652047634,cpu
97854b641d745993,keyword_generic,full,1.0,0,1,0.05591695662587881,cpu
681d38e1512d9c4a,keyword_generic,full,2.0,0;4,1,0.0577080063521862,cpu
7f582c44d6156bfe,keyword_generic,full,1.0,0,1,0.058458070270717144,cpu
74330da0679f33dd,keyword_generic,full,2.0,0;4,1,0.05729100666940212,cpu
abc78578c48a9628,keyword_generic,full,1.0,0,1,0.051875016652047634,cpu
6948c3fb57b9e15e,keyword_generic,full,2.0,0;4,1,0.06654206663370132,cpu
96c835c6fe572903,keyword_generic,full,1.0,0,1,0.12079207226634026,cpu
965ea84cdf0501fd,keyword_generic,full,1.0,0,1,0.13379205483943224,cpu
91c1f4388d816fe2,keyword_generic,full,2.0,0;4,1,0.11395791079849005,cpu
74a23a20c4336c85,keyword_generic,full,1.0,0,1,0.14841696247458458,cpu
